Area Code,Area Code (M49),Area,Item Code,Item Code (CPC),Item,Element Code,Element,Year Code,Year,Source Code,Source,Unit,Value,Flag,Note
154,'807,North Macedonia,15,'0111,Wheat,72342,Direct emissions (N2O) (Crop residues),1994,1994,3050,FAO TIER 1,kilotonnes,0.069400,E,
154,'807,North Macedonia,15,'0111,Wheat,72342,Direct emissions (N2O) (Crop residues),1995,1995,3050,FAO TIER 1,kilotonnes,0.078200,E,
154,'807,North Macedonia,15,'0111,Wheat,72342,Direct emissions (N2O) (Crop residues),1996,1996,3050,FAO TIER 1,kilotonnes,0.056800,E,
154,'807,North Macedonia,15,'0111,Wheat,72342,Direct emissions (N2O) (Crop residues),1997,1997,3050,FAO TIER 1,kilotonnes,0.061100,E,
154,'807,North Macedonia,15,'0111,Wheat,72342,Direct emissions (N2O) (Crop residues),1998,1998,3050,FAO TIER 1,kilotonnes,0.068900,E,
154,'807,North Macedonia,15,'0111,Wheat,72342,Direct emissions (N2O) (Crop residues),1999,1999,3050,FAO TIER 1,kilotonnes,0.065800,E,
154,'807,North Macedonia,15,'0111,Wheat,72342,Direct emissions (N2O) (Crop residues),2000,2000,3050,FAO TIER 1,kilotonnes,0.062500,E,
154,'807,North Macedonia,15,'0111,Wheat,72342,Direct emissions (N2O) (Crop residues),2001,2001,3050,FAO TIER 1,kilotonnes,0.052300,E,
154,'807,North Macedonia,15,'0111,Wheat,72342,Direct emissions (N2O) (Crop residues),2002,2002,3050,FAO TIER 1,kilotonnes,0.055400,E,
154,'807,North Macedonia,15,'0111,Wheat,72342,Direct emissions (N2O) (Crop residues),2003,2003,3050,FAO TIER 1,kilotonnes,0.047800,E,
154,'807,North Macedonia,15,'0111,Wheat,72342,Direct emissions (N2O) (Crop residues),2004,2004,3050,FAO TIER 1,kilotonnes,0.071900,E,
154,'807,North Macedonia,15,'0111,Wheat,72342,Direct emissions (N2O) (Crop residues),2005,2005,3050,FAO TIER 1,kilotonnes,0.068100,E,
154,'807,North Macedonia,15,'0111,Wheat,72342,Direct emissions (N2O) (Crop residues),2006,2006,3050,FAO TIER 1,kilotonnes,0.060000,E,
154,'807,North Macedonia,15,'0111,Wheat,72342,Direct emissions (N2O) (Crop residues),2007,2007,3050,FAO TIER 1,kilotonnes,0.045700,E,
154,'807,North Macedonia,15,'0111,Wheat,72342,Direct emissions (N2O) (Crop residues),2008,2008,3050,FAO TIER 1,kilotonnes,0.059000,E,
154,'807,North Macedonia,15,'0111,Wheat,72342,Direct emissions (N2O) (Crop residues),2009,2009,3050,FAO TIER 1,kilotonnes,0.055300,E,
154,'807,North Macedonia,15,'0111,Wheat,72342,Direct emissions (N2O) (Crop residues),2010,2010,3050,FAO TIER 1,kilotonnes,0.049700,E,
154,'807,North Macedonia,15,'0111,Wheat,72342,Direct emissions (N2O) (Crop residues),2011,2011,3050,FAO TIER 1,kilotonnes,0.051800,E,
154,'807,North Macedonia,15,'0111,Wheat,72342,Direct emissions (N2O) (Crop residues),2012,2012,3050,FAO TIER 1,kilotonnes,0.044500,E,
154,'807,North Macedonia,15,'0111,Wheat,72342,Direct emissions (N2O) (Crop residues),2013,2013,3050,FAO TIER 1,kilotonnes,0.052600,E,
154,'807,North Macedonia,15,'0111,Wheat,72342,Direct emissions (N2O) (Crop residues),2014,2014,3050,FAO TIER 1,kilotonnes,0.057700,E,
154,'807,North Macedonia,15,'0111,Wheat,72342,Direct emissions (N2O) (Crop residues),2015,2015,3050,FAO TIER 1,kilotonnes,0.041500,E,
154,'807,North Macedonia,15,'0111,Wheat,72342,Direct emissions (N2O) (Crop residues),2016,2016,3050,FAO TIER 1,kilotonnes,0.061300,E,
154,'807,North Macedonia,15,'0111,Wheat,72342,Direct emissions (N2O) (Crop residues),2017,2017,3050,FAO TIER 1,kilotonnes,0.041300,E,
154,'807,North Macedonia,15,'0111,Wheat,72342,Direct emissions (N2O) (Crop residues),2018,2018,3050,FAO TIER 1,kilotonnes,0.048700,E,
154,'807,North Macedonia,15,'0111,Wheat,72342,Direct emissions (N2O) (Crop residues),2019,2019,3050,FAO TIER 1,kilotonnes,0.048400,E,
154,'807,North Macedonia,15,'0111,Wheat,72342,Direct emissions (N2O) (Crop residues),2020,2020,3050,FAO TIER 1,kilotonnes,0.049600,E,
154,'807,North Macedonia,15,'0111,Wheat,72342,Direct emissions (N2O) (Crop residues),2030,2030,3050,FAO TIER 1,kilotonnes,0.069100,E,
154,'807,North Macedonia,15,'0111,Wheat,72342,Direct emissions (N2O) (Crop residues),2050,2050,3050,FAO TIER 1,kilotonnes,0.071200,E,
154,'807,North Macedonia,15,'0111,Wheat,72362,Indirect emissions (N2O) (Crop residues),1992,1992,3050,FAO TIER 1,kilotonnes,0.013900,E,
154,'807,North Macedonia,15,'0111,Wheat,72362,Indirect emissions (N2O) (Crop residues),1993,1993,3050,FAO TIER 1,kilotonnes,0.012000,E,
154,'807,North Macedonia,15,'0111,Wheat,72362,Indirect emissions (N2O) (Crop residues),1994,1994,3050,FAO TIER 1,kilotonnes,0.015600,E,
154,'807,North Macedonia,15,'0111,Wheat,72362,Indirect emissions (N2O) (Crop residues),1995,1995,3050,FAO TIER 1,kilotonnes,0.017600,E,
154,'807,North Macedonia,15,'0111,Wheat,72362,Indirect emissions (N2O) (Crop residues),1996,1996,3050,FAO TIER 1,kilotonnes,0.012800,E,
154,'807,North Macedonia,15,'0111,Wheat,72362,Indirect emissions (N2O) (Crop residues),1997,1997,3050,FAO TIER 1,kilotonnes,0.013800,E,
154,'807,North Macedonia,15,'0111,Wheat,72362,Indirect emissions (N2O) (Crop residues),1998,1998,3050,FAO TIER 1,kilotonnes,0.015500,E,
154,'807,North Macedonia,15,'0111,Wheat,72362,Indirect emissions (N2O) (Crop residues),1999,1999,3050,FAO TIER 1,kilotonnes,0.014800,E,
154,'807,North Macedonia,15,'0111,Wheat,72362,Indirect emissions (N2O) (Crop residues),2000,2000,3050,FAO TIER 1,kilotonnes,0.014100,E,
154,'807,North Macedonia,15,'0111,Wheat,72362,Indirect emissions (N2O) (Crop residues),2001,2001,3050,FAO TIER 1,kilotonnes,0.011800,E,
154,'807,North Macedonia,15,'0111,Wheat,72362,Indirect emissions (N2O) (Crop residues),2002,2002,3050,FAO TIER 1,kilotonnes,0.012500,E,
154,'807,North Macedonia,15,'0111,Wheat,72362,Indirect emissions (N2O) (Crop residues),2003,2003,3050,FAO TIER 1,kilotonnes,0.010800,E,
154,'807,North Macedonia,15,'0111,Wheat,72362,Indirect emissions (N2O) (Crop residues),2004,2004,3050,FAO TIER 1,kilotonnes,0.016200,E,
154,'807,North Macedonia,15,'0111,Wheat,72362,Indirect emissions (N2O) (Crop residues),2005,2005,3050,FAO TIER 1,kilotonnes,0.015300,E,
154,'807,North Macedonia,15,'0111,Wheat,72362,Indirect emissions (N2O) (Crop residues),2006,2006,3050,FAO TIER 1,kilotonnes,0.013500,E,
154,'807,North Macedonia,15,'0111,Wheat,72362,Indirect emissions (N2O) (Crop residues),2007,2007,3050,FAO TIER 1,kilotonnes,0.010300,E,
154,'807,North Macedonia,15,'0111,Wheat,72362,Indirect emissions (N2O) (Crop residues),2008,2008,3050,FAO TIER 1,kilotonnes,0.013300,E,
154,'807,North Macedonia,15,'0111,Wheat,72362,Indirect emissions (N2O) (Crop residues),2009,2009,3050,FAO TIER 1,kilotonnes,0.012400,E,
154,'807,North Macedonia,15,'0111,Wheat,72362,Indirect emissions (N2O) (Crop residues),2010,2010,3050,FAO TIER 1,kilotonnes,0.011200,E,
154,'807,North Macedonia,15,'0111,Wheat,72362,Indirect emissions (N2O) (Crop residues),2011,2011,3050,FAO TIER 1,kilotonnes,0.011700,E,
154,'807,North Macedonia,15,'0111,Wheat,72362,Indirect emissions (N2O) (Crop residues),2012,2012,3050,FAO TIER 1,kilotonnes,0.010000,E,
154,'807,North Macedonia,15,'0111,Wheat,72362,Indirect emissions (N2O) (Crop residues),2013,2013,3050,FAO TIER 1,kilotonnes,0.011800,E,
154,'807,North Macedonia,15,'0111,Wheat,72362,Indirect emissions (N2O) (Crop residues),2014,2014,3050,FAO TIER 1,kilotonnes,0.013000,E,
154,'807,North Macedonia,15,'0111,Wheat,72362,Indirect emissions (N2O) (Crop residues),2015,2015,3050,FAO TIER 1,kilotonnes,0.009300,E,
154,'807,North Macedonia,15,'0111,Wheat,72362,Indirect emissions (N2O) (Crop residues),2016,2016,3050,FAO TIER 1,kilotonnes,0.013800,E,
154,'807,North Macedonia,15,'0111,Wheat,72362,Indirect emissions (N2O) (Crop residues),2017,2017,3050,FAO TIER 1,kilotonnes,0.009300,E,
154,'807,North Macedonia,15,'0111,Wheat,72362,Indirect emissions (N2O) (Crop residues),2018,2018,3050,FAO TIER 1,kilotonnes,0.011000,E,
154,'807,North Macedonia,15,'0111,Wheat,72362,Indirect emissions (N2O) (Crop residues),2019,2019,3050,FAO TIER 1,kilotonnes,0.010900,E,
154,'807,North Macedonia,15,'0111,Wheat,72362,Indirect emissions (N2O) (Crop residues),2020,2020,3050,FAO TIER 1,kilotonnes,0.011200,E,
154,'807,North Macedonia,15,'0111,Wheat,72362,Indirect emissions (N2O) (Crop residues),2030,2030,3050,FAO TIER 1,kilotonnes,0.015600,E,
154,'807,North Macedonia,15,'0111,Wheat,72362,Indirect emissions (N2O) (Crop residues),2050,2050,3050,FAO TIER 1,kilotonnes,0.016000,E,
154,'807,North Macedonia,15,'0111,Wheat,7230,Emissions (N2O),1992,1992,3050,FAO TIER 1,kilotonnes,0.075900,E,
154,'807,North Macedonia,15,'0111,Wheat,7230,Emissions (N2O),1993,1993,3050,FAO TIER 1,kilotonnes,0.065100,E,
154,'807,North Macedonia,15,'0111,Wheat,7230,Emissions (N2O),1994,1994,3050,FAO TIER 1,kilotonnes,0.085000,E,
154,'807,North Macedonia,15,'0111,Wheat,7230,Emissions (N2O),1995,1995,3050,FAO TIER 1,kilotonnes,0.095700,E,
154,'807,North Macedonia,15,'0111,Wheat,7230,Emissions (N2O),1996,1996,3050,FAO TIER 1,kilotonnes,0.069500,E,
154,'807,North Macedonia,15,'0111,Wheat,7230,Emissions (N2O),1997,1997,3050,FAO TIER 1,kilotonnes,0.074900,E,
154,'807,North Macedonia,15,'0111,Wheat,7230,Emissions (N2O),1998,1998,3050,FAO TIER 1,kilotonnes,0.084400,E,
154,'807,North Macedonia,15,'0111,Wheat,7230,Emissions (N2O),1999,1999,3050,FAO TIER 1,kilotonnes,0.080600,E,
154,'807,North Macedonia,15,'0111,Wheat,7230,Emissions (N2O),2000,2000,3050,FAO TIER 1,kilotonnes,0.076600,E,
154,'807,North Macedonia,15,'0111,Wheat,7230,Emissions (N2O),2001,2001,3050,FAO TIER 1,kilotonnes,0.064100,E,
154,'807,North Macedonia,15,'0111,Wheat,7230,Emissions (N2O),2002,2002,3050,FAO TIER 1,kilotonnes,0.067800,E,
154,'807,North Macedonia,15,'0111,Wheat,7230,Emissions (N2O),2003,2003,3050,FAO TIER 1,kilotonnes,0.058600,E,
154,'807,North Macedonia,15,'0111,Wheat,7230,Emissions (N2O),2004,2004,3050,FAO TIER 1,kilotonnes,0.088100,E,
154,'807,North Macedonia,15,'0111,Wheat,7230,Emissions (N2O),2005,2005,3050,FAO TIER 1,kilotonnes,0.083400,E,
154,'807,North Macedonia,15,'0111,Wheat,7230,Emissions (N2O),2006,2006,3050,FAO TIER 1,kilotonnes,0.073500,E,
154,'807,North Macedonia,15,'0111,Wheat,7230,Emissions (N2O),2007,2007,3050,FAO TIER 1,kilotonnes,0.056000,E,
154,'807,North Macedonia,15,'0111,Wheat,7230,Emissions (N2O),2008,2008,3050,FAO TIER 1,kilotonnes,0.072200,E,
154,'807,North Macedonia,15,'0111,Wheat,7230,Emissions (N2O),2009,2009,3050,FAO TIER 1,kilotonnes,0.067800,E,
154,'807,North Macedonia,15,'0111,Wheat,7230,Emissions (N2O),2010,2010,3050,FAO TIER 1,kilotonnes,0.060800,E,
154,'807,North Macedonia,15,'0111,Wheat,7230,Emissions (N2O),2011,2011,3050,FAO TIER 1,kilotonnes,0.063500,E,
154,'807,North Macedonia,15,'0111,Wheat,7230,Emissions (N2O),2012,2012,3050,FAO TIER 1,kilotonnes,0.054500,E,
154,'807,North Macedonia,15,'0111,Wheat,7230,Emissions (N2O),2013,2013,3050,FAO TIER 1,kilotonnes,0.064500,E,
154,'807,North Macedonia,15,'0111,Wheat,7230,Emissions (N2O),2014,2014,3050,FAO TIER 1,kilotonnes,0.070700,E,
154,'807,North Macedonia,15,'0111,Wheat,7230,Emissions (N2O),2015,2015,3050,FAO TIER 1,kilotonnes,0.050900,E,
154,'807,North Macedonia,15,'0111,Wheat,7230,Emissions (N2O),2016,2016,3050,FAO TIER 1,kilotonnes,0.075100,E,
154,'807,North Macedonia,15,'0111,Wheat,7230,Emissions (N2O),2017,2017,3050,FAO TIER 1,kilotonnes,0.050600,E,
154,'807,North Macedonia,15,'0111,Wheat,7230,Emissions (N2O),2018,2018,3050,FAO TIER 1,kilotonnes,0.059700,E,
154,'807,North Macedonia,15,'0111,Wheat,7230,Emissions (N2O),2019,2019,3050,FAO TIER 1,kilotonnes,0.059300,E,
154,'807,North Macedonia,15,'0111,Wheat,7230,Emissions (N2O),2020,2020,3050,FAO TIER 1,kilotonnes,0.060700,E,
154,'807,North Macedonia,15,'0111,Wheat,7230,Emissions (N2O),2030,2030,3050,FAO TIER 1,kilotonnes,0.084700,E,
154,'807,North Macedonia,15,'0111,Wheat,7230,Emissions (N2O),2050,2050,3050,FAO TIER 1,kilotonnes,0.087300,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72392,Residues (Crop residues),1992,1992,3050,FAO TIER 1,kg of nutrients,8084116.851800,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72392,Residues (Crop residues),1993,1993,3050,FAO TIER 1,kg of nutrients,6608449.034500,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72392,Residues (Crop residues),1994,1994,3050,FAO TIER 1,kg of nutrients,8400240.362700,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72392,Residues (Crop residues),1995,1995,3050,FAO TIER 1,kg of nutrients,9193329.397000,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72392,Residues (Crop residues),1996,1996,3050,FAO TIER 1,kg of nutrients,7158930.808400,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72392,Residues (Crop residues),1997,1997,3050,FAO TIER 1,kg of nutrients,7839185.165700,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72392,Residues (Crop residues),1998,1998,3050,FAO TIER 1,kg of nutrients,8444126.682200,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72392,Residues (Crop residues),1999,1999,3050,FAO TIER 1,kg of nutrients,8149200.147900,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72392,Residues (Crop residues),2000,2000,3050,FAO TIER 1,kg of nutrients,7442103.641500,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72392,Residues (Crop residues),2001,2001,3050,FAO TIER 1,kg of nutrients,6375286.525700,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72392,Residues (Crop residues),2002,2002,3050,FAO TIER 1,kg of nutrients,7182337.579400,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72392,Residues (Crop residues),2003,2003,3050,FAO TIER 1,kg of nutrients,6255440.599100,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72392,Residues (Crop residues),2004,2004,3050,FAO TIER 1,kg of nutrients,8601501.244400,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72392,Residues (Crop residues),2005,2005,3050,FAO TIER 1,kg of nutrients,8148560.113200,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72392,Residues (Crop residues),2006,2006,3050,FAO TIER 1,kg of nutrients,7610686.436200,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72392,Residues (Crop residues),2007,2007,3050,FAO TIER 1,kg of nutrients,6170116.274800,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72392,Residues (Crop residues),2008,2008,3050,FAO TIER 1,kg of nutrients,7728670.520800,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72392,Residues (Crop residues),2009,2009,3050,FAO TIER 1,kg of nutrients,7616163.826900,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72392,Residues (Crop residues),2010,2010,3050,FAO TIER 1,kg of nutrients,6853525.902700,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72392,Residues (Crop residues),2011,2011,3050,FAO TIER 1,kg of nutrients,7011864.003300,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72392,Residues (Crop residues),2012,2012,3050,FAO TIER 1,kg of nutrients,5980138.651900,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72392,Residues (Crop residues),2013,2013,3050,FAO TIER 1,kg of nutrients,7088375.267300,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72392,Residues (Crop residues),2014,2014,3050,FAO TIER 1,kg of nutrients,7794023.157500,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72392,Residues (Crop residues),2015,2015,3050,FAO TIER 1,kg of nutrients,6148185.600400,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72392,Residues (Crop residues),2016,2016,3050,FAO TIER 1,kg of nutrients,7951160.492700,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72392,Residues (Crop residues),2017,2017,3050,FAO TIER 1,kg of nutrients,5817304.416100,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72392,Residues (Crop residues),2018,2018,3050,FAO TIER 1,kg of nutrients,7227303.120800,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72392,Residues (Crop residues),2019,2019,3050,FAO TIER 1,kg of nutrients,7000609.148700,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72392,Residues (Crop residues),2020,2020,3050,FAO TIER 1,kg of nutrients,7162747.720400,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72392,Residues (Crop residues),2030,2030,3050,FAO TIER 1,kg of nutrients,8511597.552800,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72392,Residues (Crop residues),2050,2050,3050,FAO TIER 1,kg of nutrients,8724710.394400,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72342,Direct emissions (N2O) (Crop residues),1992,1992,3050,FAO TIER 1,kilotonnes,0.127000,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72342,Direct emissions (N2O) (Crop residues),1993,1993,3050,FAO TIER 1,kilotonnes,0.103800,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72342,Direct emissions (N2O) (Crop residues),1994,1994,3050,FAO TIER 1,kilotonnes,0.132000,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72342,Direct emissions (N2O) (Crop residues),1995,1995,3050,FAO TIER 1,kilotonnes,0.144500,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72342,Direct emissions (N2O) (Crop residues),1996,1996,3050,FAO TIER 1,kilotonnes,0.112500,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72342,Direct emissions (N2O) (Crop residues),1997,1997,3050,FAO TIER 1,kilotonnes,0.123200,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72342,Direct emissions (N2O) (Crop residues),1998,1998,3050,FAO TIER 1,kilotonnes,0.132700,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72342,Direct emissions (N2O) (Crop residues),1999,1999,3050,FAO TIER 1,kilotonnes,0.128100,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72342,Direct emissions (N2O) (Crop residues),2000,2000,3050,FAO TIER 1,kilotonnes,0.116900,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72342,Direct emissions (N2O) (Crop residues),2001,2001,3050,FAO TIER 1,kilotonnes,0.100200,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72342,Direct emissions (N2O) (Crop residues),2002,2002,3050,FAO TIER 1,kilotonnes,0.112900,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72342,Direct emissions (N2O) (Crop residues),2003,2003,3050,FAO TIER 1,kilotonnes,0.098300,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72342,Direct emissions (N2O) (Crop residues),2004,2004,3050,FAO TIER 1,kilotonnes,0.135200,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72342,Direct emissions (N2O) (Crop residues),2005,2005,3050,FAO TIER 1,kilotonnes,0.128000,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72342,Direct emissions (N2O) (Crop residues),2006,2006,3050,FAO TIER 1,kilotonnes,0.119600,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72342,Direct emissions (N2O) (Crop residues),2007,2007,3050,FAO TIER 1,kilotonnes,0.097000,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72342,Direct emissions (N2O) (Crop residues),2008,2008,3050,FAO TIER 1,kilotonnes,0.121500,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72342,Direct emissions (N2O) (Crop residues),2009,2009,3050,FAO TIER 1,kilotonnes,0.119700,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72342,Direct emissions (N2O) (Crop residues),2010,2010,3050,FAO TIER 1,kilotonnes,0.107700,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72342,Direct emissions (N2O) (Crop residues),2011,2011,3050,FAO TIER 1,kilotonnes,0.110200,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72342,Direct emissions (N2O) (Crop residues),2012,2012,3050,FAO TIER 1,kilotonnes,0.094000,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72342,Direct emissions (N2O) (Crop residues),2013,2013,3050,FAO TIER 1,kilotonnes,0.111400,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72342,Direct emissions (N2O) (Crop residues),2014,2014,3050,FAO TIER 1,kilotonnes,0.122500,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72342,Direct emissions (N2O) (Crop residues),2015,2015,3050,FAO TIER 1,kilotonnes,0.096600,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72342,Direct emissions (N2O) (Crop residues),2016,2016,3050,FAO TIER 1,kilotonnes,0.124900,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72342,Direct emissions (N2O) (Crop residues),2017,2017,3050,FAO TIER 1,kilotonnes,0.091400,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72342,Direct emissions (N2O) (Crop residues),2018,2018,3050,FAO TIER 1,kilotonnes,0.113600,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72342,Direct emissions (N2O) (Crop residues),2019,2019,3050,FAO TIER 1,kilotonnes,0.110000,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72342,Direct emissions (N2O) (Crop residues),2020,2020,3050,FAO TIER 1,kilotonnes,0.112600,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72342,Direct emissions (N2O) (Crop residues),2030,2030,3050,FAO TIER 1,kilotonnes,0.133800,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72342,Direct emissions (N2O) (Crop residues),2050,2050,3050,FAO TIER 1,kilotonnes,0.137100,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72362,Indirect emissions (N2O) (Crop residues),1992,1992,3050,FAO TIER 1,kilotonnes,0.028600,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72362,Indirect emissions (N2O) (Crop residues),1993,1993,3050,FAO TIER 1,kilotonnes,0.023400,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72362,Indirect emissions (N2O) (Crop residues),1994,1994,3050,FAO TIER 1,kilotonnes,0.029700,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72362,Indirect emissions (N2O) (Crop residues),1995,1995,3050,FAO TIER 1,kilotonnes,0.032500,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72362,Indirect emissions (N2O) (Crop residues),1996,1996,3050,FAO TIER 1,kilotonnes,0.025300,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72362,Indirect emissions (N2O) (Crop residues),1997,1997,3050,FAO TIER 1,kilotonnes,0.027700,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72362,Indirect emissions (N2O) (Crop residues),1998,1998,3050,FAO TIER 1,kilotonnes,0.029900,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72362,Indirect emissions (N2O) (Crop residues),1999,1999,3050,FAO TIER 1,kilotonnes,0.028800,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72362,Indirect emissions (N2O) (Crop residues),2000,2000,3050,FAO TIER 1,kilotonnes,0.026300,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72362,Indirect emissions (N2O) (Crop residues),2001,2001,3050,FAO TIER 1,kilotonnes,0.022500,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72362,Indirect emissions (N2O) (Crop residues),2002,2002,3050,FAO TIER 1,kilotonnes,0.025400,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72362,Indirect emissions (N2O) (Crop residues),2003,2003,3050,FAO TIER 1,kilotonnes,0.022100,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72362,Indirect emissions (N2O) (Crop residues),2004,2004,3050,FAO TIER 1,kilotonnes,0.030400,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72362,Indirect emissions (N2O) (Crop residues),2005,2005,3050,FAO TIER 1,kilotonnes,0.028800,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72362,Indirect emissions (N2O) (Crop residues),2006,2006,3050,FAO TIER 1,kilotonnes,0.026900,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72362,Indirect emissions (N2O) (Crop residues),2007,2007,3050,FAO TIER 1,kilotonnes,0.021800,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72362,Indirect emissions (N2O) (Crop residues),2008,2008,3050,FAO TIER 1,kilotonnes,0.027300,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72362,Indirect emissions (N2O) (Crop residues),2009,2009,3050,FAO TIER 1,kilotonnes,0.026900,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72362,Indirect emissions (N2O) (Crop residues),2010,2010,3050,FAO TIER 1,kilotonnes,0.024200,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72362,Indirect emissions (N2O) (Crop residues),2011,2011,3050,FAO TIER 1,kilotonnes,0.024800,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72362,Indirect emissions (N2O) (Crop residues),2012,2012,3050,FAO TIER 1,kilotonnes,0.021100,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72362,Indirect emissions (N2O) (Crop residues),2013,2013,3050,FAO TIER 1,kilotonnes,0.025100,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72362,Indirect emissions (N2O) (Crop residues),2014,2014,3050,FAO TIER 1,kilotonnes,0.027600,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72362,Indirect emissions (N2O) (Crop residues),2015,2015,3050,FAO TIER 1,kilotonnes,0.021700,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72362,Indirect emissions (N2O) (Crop residues),2016,2016,3050,FAO TIER 1,kilotonnes,0.028100,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72362,Indirect emissions (N2O) (Crop residues),2017,2017,3050,FAO TIER 1,kilotonnes,0.020600,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72362,Indirect emissions (N2O) (Crop residues),2018,2018,3050,FAO TIER 1,kilotonnes,0.025600,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72362,Indirect emissions (N2O) (Crop residues),2019,2019,3050,FAO TIER 1,kilotonnes,0.024800,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72362,Indirect emissions (N2O) (Crop residues),2020,2020,3050,FAO TIER 1,kilotonnes,0.025300,E,
154,'807,North Macedonia,1712,'F1712,All Crops,72362,Indirect emissions (N2O) (Crop residues),2030,2030,3050,FAO TIER 1,kilotonnes,0.030100,E,
