Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag
154,'807,North Macedonia,6821,Energy,7264,Emissions Share (CO2),2010,2010,%,90.737100,E
154,'807,North Macedonia,6821,Energy,7264,Emissions Share (CO2),2011,2011,%,89.210900,E
154,'807,North Macedonia,6821,Energy,7264,Emissions Share (CO2),2012,2012,%,91.317800,E
154,'807,North Macedonia,6821,Energy,7264,Emissions Share (CO2),2013,2013,%,89.366700,E
154,'807,North Macedonia,6821,Energy,7264,Emissions Share (CO2),2014,2014,%,89.385300,E
154,'807,North Macedonia,6821,Energy,7264,Emissions Share (CO2),2015,2015,%,89.939300,E
154,'807,North Macedonia,6821,Energy,7264,Emissions Share (CO2),2016,2016,%,90.656600,E
154,'807,North Macedonia,6821,Energy,7264,Emissions Share (CO2),2017,2017,%,90.569900,E
154,'807,North Macedonia,6821,Energy,7264,Emissions Share (CO2),2018,2018,%,90.094900,E
154,'807,North Macedonia,6821,Energy,7264,Emissions Share (CO2),2019,2019,%,90.282800,E
154,'807,North Macedonia,6821,Energy,7264,Emissions Share (CO2),2020,2020,%,88.449600,E
154,'807,North Macedonia,6821,Energy,7265,Emissions Share (CH4),1992,1992,%,12.680500,E
154,'807,North Macedonia,6821,Energy,7265,Emissions Share (CH4),1993,1993,%,12.731800,E
154,'807,North Macedonia,6821,Energy,7265,Emissions Share (CH4),1994,1994,%,12.577000,E
154,'807,North Macedonia,6821,Energy,7265,Emissions Share (CH4),1995,1995,%,13.242500,E
154,'807,North Macedonia,6821,Energy,7265,Emissions Share (CH4),1996,1996,%,13.984000,E
154,'807,North Macedonia,6821,Energy,7265,Emissions Share (CH4),1997,1997,%,14.058000,E
154,'807,North Macedonia,6821,Energy,7265,Emissions Share (CH4),1998,1998,%,15.613900,E
154,'807,North Macedonia,6821,Energy,7265,Emissions Share (CH4),1999,1999,%,16.207900,E
154,'807,North Macedonia,6821,Energy,7265,Emissions Share (CH4),2000,2000,%,16.159000,E
154,'807,North Macedonia,6821,Energy,7265,Emissions Share (CH4),2001,2001,%,16.989000,E
154,'807,North Macedonia,6821,Energy,7265,Emissions Share (CH4),2002,2002,%,16.769400,E
154,'807,North Macedonia,6821,Energy,7265,Emissions Share (CH4),2003,2003,%,17.801100,E
154,'807,North Macedonia,6821,Energy,7265,Emissions Share (CH4),2004,2004,%,17.193400,E
154,'807,North Macedonia,6821,Energy,7265,Emissions Share (CH4),2005,2005,%,18.202200,E
154,'807,North Macedonia,6821,Energy,7265,Emissions Share (CH4),2006,2006,%,18.051500,E
154,'807,North Macedonia,6821,Energy,7265,Emissions Share (CH4),2007,2007,%,17.433000,E
154,'807,North Macedonia,6821,Energy,7265,Emissions Share (CH4),2008,2008,%,18.335800,E
154,'807,North Macedonia,6821,Energy,7265,Emissions Share (CH4),2009,2009,%,18.462900,E
154,'807,North Macedonia,6821,Energy,7265,Emissions Share (CH4),2010,2010,%,16.519900,E
154,'807,North Macedonia,6821,Energy,7265,Emissions Share (CH4),2011,2011,%,17.667800,E
154,'807,North Macedonia,6821,Energy,7265,Emissions Share (CH4),2012,2012,%,17.445300,E
154,'807,North Macedonia,6821,Energy,7265,Emissions Share (CH4),2013,2013,%,16.085800,E
154,'807,North Macedonia,6821,Energy,7265,Emissions Share (CH4),2014,2014,%,15.695900,E
154,'807,North Macedonia,6821,Energy,7265,Emissions Share (CH4),2015,2015,%,14.582700,E
154,'807,North Macedonia,6821,Energy,7265,Emissions Share (CH4),2016,2016,%,13.032800,E
154,'807,North Macedonia,6821,Energy,7265,Emissions Share (CH4),2017,2017,%,14.266600,E
154,'807,North Macedonia,6821,Energy,7265,Emissions Share (CH4),2018,2018,%,13.835700,E
154,'807,North Macedonia,6821,Energy,7265,Emissions Share (CH4),2019,2019,%,14.590100,E
154,'807,North Macedonia,6821,Energy,7265,Emissions Share (CH4),2020,2020,%,14.294600,E
154,'807,North Macedonia,6821,Energy,7266,Emissions Share (N2O),1992,1992,%,8.533100,E
154,'807,North Macedonia,6821,Energy,7266,Emissions Share (N2O),1993,1993,%,9.929300,E
154,'807,North Macedonia,6821,Energy,7266,Emissions Share (N2O),1994,1994,%,6.028600,E
154,'807,North Macedonia,6821,Energy,7266,Emissions Share (N2O),1995,1995,%,10.057100,E
154,'807,North Macedonia,6821,Energy,7266,Emissions Share (N2O),1996,1996,%,8.940700,E
154,'807,North Macedonia,6821,Energy,7266,Emissions Share (N2O),1997,1997,%,9.680300,E
154,'807,North Macedonia,6821,Energy,7266,Emissions Share (N2O),1998,1998,%,7.768200,E
154,'807,North Macedonia,6821,Energy,7266,Emissions Share (N2O),1999,1999,%,8.514400,E
154,'807,North Macedonia,6821,Energy,7266,Emissions Share (N2O),2000,2000,%,7.977100,E
154,'807,North Macedonia,6821,Energy,7266,Emissions Share (N2O),2001,2001,%,8.446400,E
154,'807,North Macedonia,6821,Energy,7266,Emissions Share (N2O),2002,2002,%,8.124200,E
154,'807,North Macedonia,6821,Energy,7266,Emissions Share (N2O),2003,2003,%,8.637200,E
154,'807,North Macedonia,6821,Energy,7266,Emissions Share (N2O),2004,2004,%,7.897700,E
154,'807,North Macedonia,6821,Energy,7266,Emissions Share (N2O),2005,2005,%,8.193000,E
154,'807,North Macedonia,6821,Energy,7266,Emissions Share (N2O),2006,2006,%,8.123100,E
154,'807,North Macedonia,6821,Energy,7266,Emissions Share (N2O),2007,2007,%,8.376200,E
154,'807,North Macedonia,6821,Energy,7266,Emissions Share (N2O),2008,2008,%,8.747100,E
154,'807,North Macedonia,6821,Energy,7266,Emissions Share (N2O),2009,2009,%,8.791000,E
154,'807,North Macedonia,6821,Energy,7266,Emissions Share (N2O),2010,2010,%,8.509000,E
154,'807,North Macedonia,6821,Energy,7266,Emissions Share (N2O),2011,2011,%,9.336500,E
154,'807,North Macedonia,6821,Energy,7266,Emissions Share (N2O),2012,2012,%,9.966500,E
154,'807,North Macedonia,6821,Energy,7266,Emissions Share (N2O),2013,2013,%,9.514800,E
154,'807,North Macedonia,6821,Energy,7266,Emissions Share (N2O),2014,2014,%,9.301100,E
154,'807,North Macedonia,6821,Energy,7266,Emissions Share (N2O),2015,2015,%,9.325300,E
154,'807,North Macedonia,6821,Energy,7266,Emissions Share (N2O),2016,2016,%,8.728200,E
154,'807,North Macedonia,6821,Energy,7266,Emissions Share (N2O),2017,2017,%,9.501800,E
154,'807,North Macedonia,6821,Energy,7266,Emissions Share (N2O),2018,2018,%,9.541200,E
154,'807,North Macedonia,6821,Energy,7266,Emissions Share (N2O),2019,2019,%,10.433400,E
154,'807,North Macedonia,6821,Energy,7266,Emissions Share (N2O),2020,2020,%,9.980300,E
154,'807,North Macedonia,6821,Energy,7279,Emissions per capita,1992,1992,tonnes/capita,5.514800,E
154,'807,North Macedonia,6821,Energy,7279,Emissions per capita,1993,1993,tonnes/capita,5.143300,E
154,'807,North Macedonia,6821,Energy,7279,Emissions per capita,1994,1994,tonnes/capita,5.257000,E
154,'807,North Macedonia,6821,Energy,7279,Emissions per capita,1995,1995,tonnes/capita,5.423800,E
154,'807,North Macedonia,6821,Energy,7279,Emissions per capita,1996,1996,tonnes/capita,5.953400,E
154,'807,North Macedonia,6821,Energy,7279,Emissions per capita,1997,1997,tonnes/capita,5.369600,E
154,'807,North Macedonia,6821,Energy,7279,Emissions per capita,1998,1998,tonnes/capita,6.343400,E
154,'807,North Macedonia,6821,Energy,7279,Emissions per capita,1999,1999,tonnes/capita,5.862300,E
154,'807,North Macedonia,6821,Energy,7279,Emissions per capita,2000,2000,tonnes/capita,5.969000,E
154,'807,North Macedonia,6821,Energy,7279,Emissions per capita,2001,2001,tonnes/capita,5.876700,E
154,'807,North Macedonia,6821,Energy,7279,Emissions per capita,2002,2002,tonnes/capita,5.305600,E
154,'807,North Macedonia,6821,Energy,7279,Emissions per capita,2003,2003,tonnes/capita,5.446600,E
154,'807,North Macedonia,6821,Energy,7279,Emissions per capita,2004,2004,tonnes/capita,5.381800,E
154,'807,North Macedonia,6821,Energy,7279,Emissions per capita,2005,2005,tonnes/capita,5.380400,E
154,'807,North Macedonia,6821,Energy,7279,Emissions per capita,2006,2006,tonnes/capita,5.231100,E
154,'807,North Macedonia,6821,Energy,7279,Emissions per capita,2007,2007,tonnes/capita,4.510100,E
154,'807,North Macedonia,6821,Energy,7279,Emissions per capita,2008,2008,tonnes/capita,4.473900,E
154,'807,North Macedonia,6821,Energy,7279,Emissions per capita,2009,2009,tonnes/capita,4.125300,E
154,'807,North Macedonia,6821,Energy,7279,Emissions per capita,2010,2010,tonnes/capita,4.090100,E
154,'807,North Macedonia,6821,Energy,7279,Emissions per capita,2011,2011,tonnes/capita,4.407500,E
154,'807,North Macedonia,6821,Energy,7279,Emissions per capita,2012,2012,tonnes/capita,4.226600,E
154,'807,North Macedonia,6821,Energy,7279,Emissions per capita,2013,2013,tonnes/capita,3.728700,E
154,'807,North Macedonia,6821,Energy,7279,Emissions per capita,2014,2014,tonnes/capita,3.587500,E
154,'807,North Macedonia,6821,Energy,7279,Emissions per capita,2015,2015,tonnes/capita,3.364800,E
154,'807,North Macedonia,6821,Energy,7279,Emissions per capita,2016,2016,tonnes/capita,3.294000,E
154,'807,North Macedonia,6821,Energy,7279,Emissions per capita,2017,2017,tonnes/capita,3.542600,E
154,'807,North Macedonia,6821,Energy,7279,Emissions per capita,2018,2018,tonnes/capita,3.315700,E
154,'807,North Macedonia,6821,Energy,7279,Emissions per capita,2019,2019,tonnes/capita,3.778900,E
154,'807,North Macedonia,6821,Energy,7279,Emissions per capita,2020,2020,tonnes/capita,3.128000,E
154,'807,North Macedonia,6817,IPPU,726313,Emissions Share (CO2eq) (AR5),1992,1992,%,3.159700,E
154,'807,North Macedonia,6817,IPPU,726313,Emissions Share (CO2eq) (AR5),1993,1993,%,2.876800,E
154,'807,North Macedonia,6817,IPPU,726313,Emissions Share (CO2eq) (AR5),1994,1994,%,2.652700,E
154,'807,North Macedonia,6817,IPPU,726313,Emissions Share (CO2eq) (AR5),1995,1995,%,2.633000,E
154,'807,North Macedonia,6817,IPPU,726313,Emissions Share (CO2eq) (AR5),1996,1996,%,2.415700,E
154,'807,North Macedonia,6817,IPPU,726313,Emissions Share (CO2eq) (AR5),1997,1997,%,3.177400,E
154,'807,North Macedonia,6817,IPPU,726313,Emissions Share (CO2eq) (AR5),1998,1998,%,3.159700,E
154,'807,North Macedonia,6817,IPPU,726313,Emissions Share (CO2eq) (AR5),1999,1999,%,3.459800,E
154,'807,North Macedonia,6817,IPPU,726313,Emissions Share (CO2eq) (AR5),2000,2000,%,3.688400,E
154,'807,North Macedonia,6817,IPPU,726313,Emissions Share (CO2eq) (AR5),2001,2001,%,4.139700,E
154,'807,North Macedonia,6817,IPPU,726313,Emissions Share (CO2eq) (AR5),2002,2002,%,4.626000,E
154,'807,North Macedonia,6817,IPPU,726313,Emissions Share (CO2eq) (AR5),2003,2003,%,5.044600,E
154,'807,North Macedonia,6817,IPPU,726313,Emissions Share (CO2eq) (AR5),2004,2004,%,5.328900,E
154,'807,North Macedonia,6817,IPPU,726313,Emissions Share (CO2eq) (AR5),2005,2005,%,6.534500,E
154,'807,North Macedonia,6817,IPPU,726313,Emissions Share (CO2eq) (AR5),2006,2006,%,6.860900,E
154,'807,North Macedonia,6817,IPPU,726313,Emissions Share (CO2eq) (AR5),2007,2007,%,9.486000,E
154,'807,North Macedonia,6817,IPPU,726313,Emissions Share (CO2eq) (AR5),2008,2008,%,9.612700,E
154,'807,North Macedonia,6817,IPPU,726313,Emissions Share (CO2eq) (AR5),2009,2009,%,7.152800,E
154,'807,North Macedonia,6817,IPPU,726313,Emissions Share (CO2eq) (AR5),2010,2010,%,8.844700,E
154,'807,North Macedonia,6817,IPPU,726313,Emissions Share (CO2eq) (AR5),2011,2011,%,9.585100,E
154,'807,North Macedonia,6817,IPPU,726313,Emissions Share (CO2eq) (AR5),2012,2012,%,7.467100,E
154,'807,North Macedonia,6817,IPPU,726313,Emissions Share (CO2eq) (AR5),2013,2013,%,9.393200,E
154,'807,North Macedonia,6817,IPPU,726313,Emissions Share (CO2eq) (AR5),2014,2014,%,9.456200,E
154,'807,North Macedonia,6817,IPPU,726313,Emissions Share (CO2eq) (AR5),2015,2015,%,9.204000,E
154,'807,North Macedonia,6817,IPPU,726313,Emissions Share (CO2eq) (AR5),2016,2016,%,8.686500,E
154,'807,North Macedonia,6817,IPPU,726313,Emissions Share (CO2eq) (AR5),2017,2017,%,8.829000,E
154,'807,North Macedonia,6817,IPPU,726313,Emissions Share (CO2eq) (AR5),2018,2018,%,9.258200,E
154,'807,North Macedonia,6817,IPPU,726313,Emissions Share (CO2eq) (AR5),2019,2019,%,9.346400,E
154,'807,North Macedonia,6817,IPPU,726313,Emissions Share (CO2eq) (AR5),2020,2020,%,10.695300,E
154,'807,North Macedonia,6817,IPPU,7264,Emissions Share (CO2),1992,1992,%,3.858100,E
154,'807,North Macedonia,6817,IPPU,7264,Emissions Share (CO2),1993,1993,%,3.568200,E
154,'807,North Macedonia,6817,IPPU,7264,Emissions Share (CO2),1994,1994,%,3.298100,E
154,'807,North Macedonia,6817,IPPU,7264,Emissions Share (CO2),1995,1995,%,3.188100,E
154,'807,North Macedonia,6817,IPPU,7264,Emissions Share (CO2),1996,1996,%,2.818500,E
154,'807,North Macedonia,6817,IPPU,7264,Emissions Share (CO2),1997,1997,%,3.733700,E
154,'807,North Macedonia,6817,IPPU,7264,Emissions Share (CO2),1998,1998,%,3.527400,E
154,'807,North Macedonia,6817,IPPU,7264,Emissions Share (CO2),1999,1999,%,3.784500,E
154,'807,North Macedonia,6817,IPPU,7264,Emissions Share (CO2),2000,2000,%,3.950200,E
154,'807,North Macedonia,6817,IPPU,7264,Emissions Share (CO2),2001,2001,%,4.405500,E
154,'807,North Macedonia,6817,IPPU,7264,Emissions Share (CO2),2002,2002,%,4.899500,E
154,'807,North Macedonia,6817,IPPU,7264,Emissions Share (CO2),2003,2003,%,5.283100,E
154,'807,North Macedonia,6817,IPPU,7264,Emissions Share (CO2),2004,2004,%,5.486300,E
154,'807,North Macedonia,6817,IPPU,7264,Emissions Share (CO2),2005,2005,%,6.740900,E
154,'807,North Macedonia,6817,IPPU,7264,Emissions Share (CO2),2006,2006,%,7.059600,E
154,'807,North Macedonia,6817,IPPU,7264,Emissions Share (CO2),2007,2007,%,10.229900,E
154,'807,North Macedonia,6817,IPPU,7264,Emissions Share (CO2),2008,2008,%,10.221500,E
154,'807,North Macedonia,6817,IPPU,7264,Emissions Share (CO2),2009,2009,%,6.930300,E
154,'807,North Macedonia,6817,IPPU,7264,Emissions Share (CO2),2010,2010,%,9.051600,E
154,'807,North Macedonia,6817,IPPU,7264,Emissions Share (CO2),2011,2011,%,10.596300,E
154,'807,North Macedonia,6817,IPPU,7264,Emissions Share (CO2),2012,2012,%,8.475700,E
154,'807,North Macedonia,6817,IPPU,7264,Emissions Share (CO2),2013,2013,%,10.404200,E
154,'807,North Macedonia,6817,IPPU,7264,Emissions Share (CO2),2014,2014,%,10.376600,E
154,'807,North Macedonia,6817,IPPU,7264,Emissions Share (CO2),2015,2015,%,9.804300,E
154,'807,North Macedonia,6817,IPPU,7264,Emissions Share (CO2),2016,2016,%,9.079300,E
154,'807,North Macedonia,6817,IPPU,7264,Emissions Share (CO2),2017,2017,%,9.183500,E
154,'807,North Macedonia,6817,IPPU,7264,Emissions Share (CO2),2018,2018,%,9.641500,E
154,'807,North Macedonia,6817,IPPU,7264,Emissions Share (CO2),2019,2019,%,9.486800,E
154,'807,North Macedonia,6817,IPPU,7264,Emissions Share (CO2),2020,2020,%,11.273800,E
154,'807,North Macedonia,6817,IPPU,7265,Emissions Share (CH4),1992,1992,%,0.143700,E
154,'807,North Macedonia,6817,IPPU,7265,Emissions Share (CH4),1993,1993,%,0.082200,E
154,'807,North Macedonia,6817,IPPU,7265,Emissions Share (CH4),1994,1994,%,0.044200,E
154,'807,North Macedonia,6817,IPPU,7265,Emissions Share (CH4),1995,1995,%,0.042600,E
154,'807,North Macedonia,6817,IPPU,7265,Emissions Share (CH4),1996,1996,%,0.033700,E
154,'807,North Macedonia,6817,IPPU,7265,Emissions Share (CH4),1997,1997,%,0.062000,E
154,'807,North Macedonia,6817,IPPU,7265,Emissions Share (CH4),1998,1998,%,0.090600,E
154,'807,North Macedonia,6817,IPPU,7265,Emissions Share (CH4),1999,1999,%,0.086100,E
154,'807,North Macedonia,6817,IPPU,7265,Emissions Share (CH4),2000,2000,%,0.081500,E
154,'807,North Macedonia,6817,IPPU,7265,Emissions Share (CH4),2001,2001,%,0.100500,E
154,'807,North Macedonia,6817,IPPU,7265,Emissions Share (CH4),2002,2002,%,0.112900,E
154,'807,North Macedonia,6817,IPPU,7265,Emissions Share (CH4),2003,2003,%,0.115100,E
154,'807,North Macedonia,6817,IPPU,7265,Emissions Share (CH4),2004,2004,%,0.132000,E
154,'807,North Macedonia,6817,IPPU,7265,Emissions Share (CH4),2005,2005,%,0.182000,E
154,'807,North Macedonia,6817,IPPU,7265,Emissions Share (CH4),2006,2006,%,0.179000,E
154,'807,North Macedonia,6817,IPPU,7265,Emissions Share (CH4),2007,2007,%,0.283700,E
154,'807,North Macedonia,6817,IPPU,7265,Emissions Share (CH4),2008,2008,%,0.288300,E
154,'807,North Macedonia,6817,IPPU,7265,Emissions Share (CH4),2009,2009,%,0.103900,E
154,'807,North Macedonia,6817,IPPU,7265,Emissions Share (CH4),2010,2010,%,0.208700,E
154,'807,North Macedonia,6817,IPPU,7265,Emissions Share (CH4),2011,2011,%,0.283200,E
154,'807,North Macedonia,6817,IPPU,7265,Emissions Share (CH4),2012,2012,%,0.228700,E
154,'807,North Macedonia,6817,IPPU,7265,Emissions Share (CH4),2013,2013,%,0.261600,E
154,'807,North Macedonia,6817,IPPU,7265,Emissions Share (CH4),2014,2014,%,0.252600,E
154,'807,North Macedonia,6817,IPPU,7265,Emissions Share (CH4),2015,2015,%,0.203700,E
154,'807,North Macedonia,6817,IPPU,7265,Emissions Share (CH4),2016,2016,%,0.138000,E
154,'807,North Macedonia,6817,IPPU,7265,Emissions Share (CH4),2017,2017,%,0.153400,E
154,'807,North Macedonia,6817,IPPU,7265,Emissions Share (CH4),2018,2018,%,0.147500,E
154,'807,North Macedonia,6817,IPPU,7265,Emissions Share (CH4),2019,2019,%,0.205300,E
154,'807,North Macedonia,6817,IPPU,7265,Emissions Share (CH4),2020,2020,%,0.204700,E
154,'807,North Macedonia,6817,IPPU,7266,Emissions Share (N2O),1992,1992,%,0.994000,E
154,'807,North Macedonia,6817,IPPU,7266,Emissions Share (N2O),1993,1993,%,0.945200,E
154,'807,North Macedonia,6817,IPPU,7266,Emissions Share (N2O),1994,1994,%,0.718200,E
154,'807,North Macedonia,6817,IPPU,7266,Emissions Share (N2O),1995,1995,%,0.745700,E
154,'807,North Macedonia,6817,IPPU,7266,Emissions Share (N2O),1996,1996,%,0.741700,E
154,'807,North Macedonia,6817,IPPU,7266,Emissions Share (N2O),1997,1997,%,0.797600,E
154,'807,North Macedonia,6817,IPPU,7266,Emissions Share (N2O),1998,1998,%,0.879900,E
154,'807,North Macedonia,6817,IPPU,7266,Emissions Share (N2O),1999,1999,%,0.944600,E
154,'807,North Macedonia,6817,IPPU,7266,Emissions Share (N2O),2000,2000,%,0.987200,E
154,'807,North Macedonia,6817,IPPU,7266,Emissions Share (N2O),2001,2001,%,1.117900,E
154,'807,North Macedonia,6817,IPPU,7266,Emissions Share (N2O),2002,2002,%,1.184600,E
154,'807,North Macedonia,6817,IPPU,7266,Emissions Share (N2O),2003,2003,%,1.155000,E
154,'807,North Macedonia,6817,IPPU,7266,Emissions Share (N2O),2004,2004,%,1.068800,E
154,'807,North Macedonia,6817,IPPU,7266,Emissions Share (N2O),2005,2005,%,1.087600,E
154,'807,North Macedonia,6817,IPPU,7266,Emissions Share (N2O),2006,2006,%,1.091100,E
154,'807,North Macedonia,6817,IPPU,7266,Emissions Share (N2O),2007,2007,%,1.086500,E
154,'807,North Macedonia,6817,IPPU,7266,Emissions Share (N2O),2008,2008,%,1.139600,E
154,'807,North Macedonia,6817,IPPU,7266,Emissions Share (N2O),2009,2009,%,1.179000,E
154,'807,North Macedonia,6817,IPPU,7266,Emissions Share (N2O),2010,2010,%,1.148000,E
154,'807,North Macedonia,6817,IPPU,7266,Emissions Share (N2O),2011,2011,%,1.126300,E
154,'807,North Macedonia,6817,IPPU,7266,Emissions Share (N2O),2012,2012,%,1.196000,E
154,'807,North Macedonia,6817,IPPU,7266,Emissions Share (N2O),2013,2013,%,1.177800,E
154,'807,North Macedonia,6817,IPPU,7266,Emissions Share (N2O),2014,2014,%,1.157600,E
154,'807,North Macedonia,6817,IPPU,7266,Emissions Share (N2O),2015,2015,%,1.173300,E
154,'807,North Macedonia,6817,IPPU,7266,Emissions Share (N2O),2016,2016,%,1.110400,E
154,'807,North Macedonia,6817,IPPU,7266,Emissions Share (N2O),2017,2017,%,1.127400,E
154,'807,North Macedonia,6817,IPPU,7266,Emissions Share (N2O),2018,2018,%,1.179800,E
154,'807,North Macedonia,6817,IPPU,7266,Emissions Share (N2O),2019,2019,%,1.256400,E
154,'807,North Macedonia,6817,IPPU,7266,Emissions Share (N2O),2020,2020,%,1.189400,E
154,'807,North Macedonia,6817,IPPU,7179,Emissions Share (CO2eq) (AR5) (F-gases),1992,1992,%,100.000000,E
154,'807,North Macedonia,6817,IPPU,7179,Emissions Share (CO2eq) (AR5) (F-gases),1993,1993,%,100.000000,E
154,'807,North Macedonia,6817,IPPU,7179,Emissions Share (CO2eq) (AR5) (F-gases),1994,1994,%,100.000000,E
154,'807,North Macedonia,6817,IPPU,7179,Emissions Share (CO2eq) (AR5) (F-gases),1995,1995,%,100.000000,E
154,'807,North Macedonia,6817,IPPU,7179,Emissions Share (CO2eq) (AR5) (F-gases),1996,1996,%,100.000000,E
154,'807,North Macedonia,6817,IPPU,7179,Emissions Share (CO2eq) (AR5) (F-gases),1997,1997,%,100.000000,E
154,'807,North Macedonia,6817,IPPU,7179,Emissions Share (CO2eq) (AR5) (F-gases),1998,1998,%,100.000000,E
154,'807,North Macedonia,6817,IPPU,7179,Emissions Share (CO2eq) (AR5) (F-gases),1999,1999,%,100.000000,E
154,'807,North Macedonia,6817,IPPU,7179,Emissions Share (CO2eq) (AR5) (F-gases),2000,2000,%,100.000000,E
154,'807,North Macedonia,6817,IPPU,7179,Emissions Share (CO2eq) (AR5) (F-gases),2001,2001,%,100.000000,E
154,'807,North Macedonia,6817,IPPU,7179,Emissions Share (CO2eq) (AR5) (F-gases),2002,2002,%,100.000000,E
